標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
TSMC finally puts its name on its aging Northwest chip factory - OregonLive,https://www.oregonlive.com/silicon-forest/2023/12/tsmc-finally-puts-its-name-on-its-aging-northwest-chip-factory.html,0.0,1.0,0.03217649467649468,0.4278255528255529
"TSMC Chairman Mark Liu to retire in 2024, CEO recommended as successor - CNBC",https://www.cnbc.com/2023/12/19/tsmc-chairman-mark-liu-to-retire-in-2024-ceo-recommended-as-successor.html,0.0,0.0,0.041427167901332045,0.427655977929535
[News] TSMC’s 7th Advanced Packaging and Testing Plant Likely to Settle in Yunlin or Chiayi - TrendForce,https://www.trendforce.com/news/2023/12/19/news-tsmcs-7th-advanced-packaging-and-testing-plant-likely-to-settle-in-yunlin-or-chiayi/,0.2,0.8,0.07095732410611298,0.39224913494809666
Chairman of Taiwan chip giant TSMC to retire next year - Tech Xplore,https://techxplore.com/news/2023-12-chairman-taiwan-chip-giant-tsmc.html,0.0,0.5,0.08578892371995817,0.452533960292581
"Intel Gaudi 3 AI Accelerator Reportedly Built On TSMC 5nm Node, Faster Than NVIDIA H100 - Wccftech",https://wccftech.com/intel-gaudi-3-ai-accelerator-tsmc-5nm-node-faster-than-nvidia-h100/,0.0,0.0,0.04355736620067825,0.4043822207516477
TSMC chair to step down in June - Mobile World Live,https://www.mobileworldlive.com/greater-china/tsmc-chair-to-step-down-in-june/,-0.009595959595959616,0.3944444444444445,0.22077290764790763,0.3549900793650793
Six reasons chipmakers should put their fabs in Japan - Noahpinion,https://www.noahpinion.blog/p/six-reasons-chipmakers-should-put,0.0,0.0,0.13356595865742207,0.41166822111944074
TSMC’s chairman Mark Liu will retire from chip giant next year - South China Morning Post,https://www.scmp.com/tech/article/3245642/chip-giant-tsmc-promote-within-after-chairman-mark-liu-retires-next-year,0.0,0.5,0.09681372549019607,0.32009803921568625
TSMC Chairman Mark Liu to retire next year - Nikkei Asia,https://asia.nikkei.com/Business/Technology/TSMC-Chairman-Mark-Liu-to-retire-next-year,0.0,0.0,0.20461432506887037,0.36058310376492203
TSMC reportedly to kick off equipment move-ins at new Kaohsiung fab in 2025 - DIGITIMES,https://www.digitimes.com/news/a20231218VL204/tsmc-kaohsiung-fab-2025.html,0.13636363636363635,0.45454545454545453,0.11738519212746015,0.4526241799437675
Will Taiwan Semiconductor Be a Trillion-Dollar Stock by 2030? - The Motley Fool,https://www.fool.com/investing/2023/12/19/will-taiwan-semiconductor-be-a-trillion-dollar-sto/,0.6,0.9,0.31488484642178144,0.4906491615347833
TSMC Chair Mark Liu To Retire In 2024 - Silicon UK,https://www.silicon.co.uk/workspace/components/tsmc-retire-mark-liu-543563,0.0,0.0,0.11789485766758491,0.38448117539026627
"[News] TSMC’s Kumamoto Plant Production Capacity Set for Significant Leap, Gradually Increasing to 55,000 Wafers per Month - TrendForce",https://www.trendforce.com/news/2023/12/18/news-tsmcs-kumamoto-plant-production-capacity-set-for-significant-leap-gradually-increasing-to-55000-wafers-per-month/,0.375,0.875,0.05609713203463205,0.4292424242424244
[News] Examining Japan through Semiconductor Foundries: Goals of TSMC’s and PSMC’s New Plants - TrendForce,https://www.trendforce.com/news/2023/12/19/news-examining-japan-through-semiconductor-foundries-goals-of-tsmcs-and-psmcs-new-plants/,0.13636363636363635,0.45454545454545453,0.05006413313108774,0.39532431571308496
"Samsung Is Reportedly Contemplating Discounting Its 2nm Wafers To Gain An Edge Against TSMC, But Unstable Yields Still A Problem For 3nm GAA - Wccftech",https://wccftech.com/samsung-may-discount-2nm-wafers-to-gain-advantage-over-tsmc/,0.0,0.0,0.022942814760996584,0.4544691671964398
"[News] PC Industry Shifts with Intel’s Propel on AI PC, Benefiting Upstream Companies like TSMC - TrendForce",https://www.trendforce.com/news/2023/12/18/news-pc-industry-shifts-with-intels-propel-on-ai-pc-benefiting-upstream-companies-like-tsmc/,0.0,0.0,0.06906158357771262,0.44310850439882715
TSMC says it does not anticipate major impact from Red Sea shipping disruption - The Jerusalem Post,https://www.jpost.com/breaking-news/article-778600,0.03125,0.25,0.05899122807017544,0.2539473684210526
Weekly news roundup: Huawei will make 1 billion 5G devices for Europe in France and other top stories - DIGITIMES,https://www.digitimes.com/news/a20231217VL201/weekly-news-roundup-huawei-tsmc-5g-cyberattacks-nvidia-semiconductor.html,0.1875,0.4375,0.12580516648181933,0.5120218567016087
"CTBC, other banks open branches in Japan’s Kyushu - 台北時報",https://www.taipeitimes.com/News/biz/archives/2023/12/19/2003810822,-0.0625,0.4375,0.02755736948526919,0.34145360908683764
Taiwan-based chip companies expanding in Malaysia - DIGITIMES,https://www.digitimes.com/news/a20231218PD203/taiwan-ic-manufacturing-malaysia-ase.html,0.0,0.0,0.12874196510560143,0.4653351698806245
"Three chip manufacturers, Intel, Samsung, and TSMC, announce demonstrations of the future three-dimensional transistor structure 'CFET' - GIGAZINE（ギガジン）",https://gigazine.net/gsc_news/en/20231218-cfet-intel-samusung-tsmc/,0.0,0.125,0.1777137956383239,0.33764937892296387
Taiwan's TSMC Chair Mark Liu to retire in 2024 - Taiwan News,https://www.taiwannews.com.tw/news/5062615,0.0,0.0,0.04583333333333334,0.18333333333333335
TSMC Chairman Mark Liu to step down after shareholder meet - TVBS,https://news.tvbs.com.tw/english/2341026,-0.15555555555555559,0.2888888888888889,0.05913250148544265,0.3028327391562686
