標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Construction workers building TSMC microchip plant in Phoenix worried about pay cuts - Arizona's Family,https://www.azfamily.com/2023/07/13/construction-workers-building-tsmc-plant-phoenix-hit-with-pay-cuts/,0.0,0.0,0.1348084610584611,0.3850089212589212
Arizona workers accuse TSMC of fatalities at 'dangerous' construction site - AppleInsider,https://appleinsider.com/articles/23/07/14/arizona-workers-accuse-tsmc-of-fatalities-at-dangerous-construction-site,-0.6,0.9,0.08216406222503785,0.46024931707858535
"To understand geopolitics, follow one company - IMD Business School",https://www.imd.org/ibyimd/strategy/to-understand-geopolitics-follow-one-company/,0.0,0.0,0.21574074074074076,0.47407407407407415
Foxconn may partner with TSMC and TMH to set up fab units - The Economic Times,https://economictimes.indiatimes.com/tech/technology/foxconn-may-partner-with-tsmc-and-tmh-to-set-up-fab-units/articleshow/101737416.cms?from=mdr,0.2,0.2,-0.009523809523809506,0.5162698412698413
"Apple paying TSMC special rate for 3nm A17 Bionic, M3 production as yield rates hit 55% - PhoneArena",https://www.phonearena.com/news/tsmc-3nm-yields-55-percent_id148904,0.35714285714285715,0.5714285714285714,0.16581763008233594,0.4840943043884218
TSMC fab expansion in Taiwan critical for preserving supply chain advantage - DIGITIMES,https://www.digitimes.com/news/a20230712PD218/taiwan-foundry-tsmc-supply-chain-investment.html,0.0,0.8,0.11227628635346752,0.42866331096196847
TSMC Accelerates Expansion of Advanced Packaging Facilities: Report - Tom's Hardware,https://www.tomshardware.com/news/tsmc-accelerates-expansion-of-advanced-packaging-facilities-report,0.4,0.6,0.1339206929724171,0.5179707584879998
"Chip Industry Needs More Trust, Not Zero Trust - SemiEngineering",https://semiengineering.com/chip-industry-needs-more-trust-not-zero-trust/,0.5,0.5,0.11241378390729057,0.44129971039062177
TSMC Insists Taiwanese Workers Will Not Harm U.S. Jobs At Arizona Plant - Wccftech,https://wccftech.com/tsmc-insists-taiwanese-workers-will-not-harm-u-s-jobs-at-arizona-plant/,0.0,0.0,0.09484614817001182,0.46104289649744173
"Reporter finds labor, safety concerns as TSMC rushes to build chip plants in Phoenix - KJZZ",https://www.kjzz.org/2023-07-13/content-1851968-reporter-finds-labor-safety-concerns-tsmc-rushes-build-chip-plants-phoenix,0.0,0.0,0.19160173160173166,0.5005527805527804
TSMC says US jobs & wages are safe despite bringing more Taiwanese talent to troubled Arizona plant - TechSpot,https://www.techspot.com/news/99401-tsmc-us-jobs-wages-safe-despite-bringing-more.html,0.16666666666666666,0.6666666666666666,0.05320182961692395,0.40338765008576327
Foxconn may partner with TSMC and TMH to set up semiconductor units in India: Report - Business Today,https://www.businesstoday.in/latest/corporate/story/foxconn-may-partner-with-tsmc-and-tmh-to-set-up-semiconductor-units-in-india-report-389670-2023-07-14,0.0,0.0,0.14246273648606012,0.41476657453333854
TSMC Responds to Concerns Over Arizona Chip Plant – Says Taiwanese Workers Only Temporary - Mactrast,https://www.mactrast.com/2023/07/tsmc-responds-to-concerns-over-arizona-chip-plant-says-taiwanese-workers-only-temporary/,0.0,1.0,0.020358126721763084,0.5942773892773893
"With reported improvements in 3/4nm yield rates, Samsung sees increased possibility of customers returning - DIGITIMES",https://www.digitimes.com/news/a20230713PD205/3nm-ic-manufacturing-samsung-south-korea-yield-rate.html,0.0,0.0,0.15833333333333333,0.49628975265017683
"A17 Bionic, M3 Yields At TSMC’s 3nm Process Are Sitting At 55 Percent, Apple Said To Pay For The Known Good Dies Rather Standard Wafer Prices - Wccftech",https://wccftech.com/apple-pay-tsmc-3nm-good-dies-a17-bionic-and-m3-yields-at-55-percent/,0.35,0.30000000000000004,0.08209317197953568,0.4962593467138919
