標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
TSMC Will Receive $6.6 Billion to Bolster U.S. Chip Manufacturing - The New York Times,https://www.nytimes.com/2024/04/08/us/politics/tsmc-taiwan-chips-grants.html,0.13636363636363635,0.45454545454545453,0.1817717996289425,0.44798082869511435
TSMC awarded $6.6B in CHIPS funding - Manufacturing Dive,https://www.manufacturingdive.com/news/tsmc-chips-funding-biden-semiconductor-phoenix-arizona/712526/,0.0,0.0,0.09554924242424244,0.4080273892773893
Biden administration announces $6.6 billion to ensure leading-edge microchips are built in the US - The Associated Press,https://apnews.com/article/microchips-biden-commerce-arizona-taiwan-semiconductor-manufacturing-7e627aad5b9ce5a715aa4d660ad86149,0.0,0.0,0.163206580683941,0.43664085878186915
TSMC to receive $11.6bn in US CHIPS Act funding; agrees to build third Arizona fab - DatacenterDynamics,https://www.datacenterdynamics.com/en/news/tsmc-to-receive-116bn-in-us-chips-act-funding-agrees-to-build-third-arizona-fab/,0.0,0.0,0.1272555096418733,0.3860537190082645
"TSMC Gets $11.6 Billion in US Grants, Loans for Chip Plants - Yahoo Finance",https://finance.yahoo.com/news/tsmc-gets-11-6-billion-090000429.html,0.0,0.0,0.17842555994729908,0.38810935441370226
TSMC wins subsidies to expand US chip manufacturing in Arizona - BBC.com,https://www.bbc.com/news/business-68763232,0.3,0.2,0.05481785510087397,0.3664024340439435
Biden to give Taiwan’s TSMC $6.6 billion to ramp up US chip production - CNN,https://www.cnn.com/2024/04/08/tech/tsmc-arizona-chip-factory-investment/index.html,0.0,0.0,0.1086209315375982,0.46443602693602687
"US to award TSMC $6.6B in grants, $5B in loans to step up chip manufacturing in Arizona - TechCrunch",https://techcrunch.com/2024/04/08/us-to-award-tsmc-6-6b-in-grants-5b-in-loans-to-step-up-chip-manufacturing-in-arizona/,0.0,0.0,0.15464571758849704,0.4059110961699526
"CHIPS and Science Act funds TSMC, Intel projects - TechTarget",https://www.techtarget.com/searchcio/news/366580080/CHIPS-and-Science-Act-funds-TSMC-Intel-projects,0.0,0.0,0.10082945661303871,0.4255559863022549
TSMC to build 3rd Phoenix factory with new $6.6B from CHIPS Act - The Arizona Republic,https://www.azcentral.com/story/money/business/tech/2024/04/08/tsmc-to-get-6-6-billion-from-chips-act-3rd-arizona-fab-announced/73232207007/,0.06818181818181818,0.22727272727272727,0.1322207613323316,0.39176433759078394
