標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Nasdaq to delist Republic First for failing to file SEC paperwork - Banking Dive,https://www.bankingdive.com/news/republic-first-nasdaq-delist-sec-annual-report-delay-geisel-vernon-hill/691535/,0.075,0.4666666666666667,0.0595959595959596,0.33544949494949494
Cintas Rings Nasdaq Opening Bell to Celebrate 40 Years Listed on the Exchange - Nasdaq,https://www.nasdaq.com/press-release/cintas-rings-nasdaq-opening-bell-to-celebrate-40-years-listed-on-the-exchange-2023-08,0.0,0.0,0.17299583132916463,0.3671877505210838
McDonald’s Stock (NYSE:MCD): Upside Potential is Hiding in Plain Sight - Nasdaq,https://www.nasdaq.com/articles/mcdonalds-stock-nyse:mcd:-upside-potential-is-hiding-in-plain-sight,-0.10714285714285714,0.6785714285714286,0.11489232385971516,0.5117169364451972
QQQ: Why This Nasdaq ETF is a Must-Watch - Nasdaq,https://www.nasdaq.com/articles/qqq:-why-this-nasdaq-etf-is-a-must-watch,0.0,0.0,0.17127799736495392,0.4878787878787878
Implied Volatility Surging for Ford (F) Stock Options - Nasdaq,https://www.nasdaq.com/articles/implied-volatility-surging-for-ford-f-stock-options,0.0,0.0,0.11571031746031749,0.4944484126984126
5 Reasons Disney Stock Could Be a Bargain Right Now - Nasdaq,https://www.nasdaq.com/articles/5-reasons-disney-stock-could-be-a-bargain-right-now,0.2857142857142857,0.5357142857142857,0.15047861621137487,0.42548872344130945
PFE Quantitative Stock Analysis - Peter Lynch - Nasdaq,https://www.nasdaq.com/articles/pfe-quantitative-stock-analysis-peter-lynch-0,0.0,0.0,0.11185752078609221,0.44661753590325015
5 Blue-Chip Stocks for a Stable Portfolio Amid Volatility - Nasdaq,https://www.nasdaq.com/articles/5-blue-chip-stocks-for-a-stable-portfolio-amid-volatility,0.0,0.0,0.048415374947633025,0.467129765395894
DICK'S Sporting (DKS) Stock Dips as Q2 Earnings Miss Estimates - Nasdaq,https://www.nasdaq.com/articles/dicks-sporting-dks-stock-dips-as-q2-earnings-miss-estimates,0.0,0.0,0.050619549532593004,0.47627438986134585
Treasury Yields Hit Highest Since 2007 on Elevated Rate Fears - Nasdaq,https://www.nasdaq.com/articles/treasury-yields-hit-highest-since-2007-on-elevated-rate-fears,0.0,0.0,0.11199733681351329,0.37863562091503267
Validea's Top Industrial Stocks Based On Benjamin Graham - 8/22/2023 - Nasdaq,https://www.nasdaq.com/articles/valideas-top-industrial-stocks-based-on-benjamin-graham-8-22-2023,0.5,0.5,0.05242045059563304,0.3794909470091951
Validea Detailed Fundamental Analysis - VRT - Nasdaq,https://www.nasdaq.com/articles/validea-detailed-fundamental-analysis-vrt-2,0.4,0.75,0.15889550264550265,0.4130291005291005
