發佈時間,標題,描述,來源,連結
2024-02-20 08:00:00,Opinion | Trump’s G.O.P. Is a Confederacy of Fakers (Published 2024) - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE9oQVlQLXNpQlM2ZWttVmUxRm9xOWVsVldmNzk5c3J0UXhsWUp6QkJFRWF5ZFlNQVJWSGxiUS0wMmJFUFVMbHhGR3lyeEJoeHFjTml2R2NoRmtMc0E2QTBwaGNqbEJoMVM5NFVKd21oaVJuWDdXbmVYLTlHZThwdw?oc=5"" target=""_blank"">Opinion | Trump’s G.O.P. Is a Confederacy of Fakers (Published 2024)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMifkFVX3lxTE9oQVlQLXNpQlM2ZWttVmUxRm9xOWVsVldmNzk5c3J0UXhsWUp6QkJFRWF5ZFlNQVJWSGxiUS0wMmJFUFVMbHhGR3lyeEJoeHFjTml2R2NoRmtMc0E2QTBwaGNqbEJoMVM5NFVKd21oaVJuWDdXbmVYLTlHZThwdw?oc=5
2024-02-20 08:00:00,Donald Trump again compares his criminal indictments to imprisonment and death of Putin's top rival - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNamFRV3o1c2h3d2VZUWpKb0NPQldjdWJuRVU5SFFxY2RNLS0tbm5XcVhreDd1YmstbEdBaGo2U1d1dUpTTWw0OTFuU2w4eUdMNGlLZW1BaGNXbHlTb0ZQeWNHV3BIbjlaNjBybmpRVjdEWEQyR0l1REJkNEk0R0JGNGNVV3NhbkZZVEVzTk8wTjBIdjlVck1fbmZrcDdYSjd0MVF3V2JsVVJEbGV3cnpV?oc=5"" target=""_blank"">Donald Trump again compares his criminal indictments to imprisonment and death of Putin's top rival</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMirwFBVV95cUxNamFRV3o1c2h3d2VZUWpKb0NPQldjdWJuRVU5SFFxY2RNLS0tbm5XcVhreDd1YmstbEdBaGo2U1d1dUpTTWw0OTFuU2w4eUdMNGlLZW1BaGNXbHlTb0ZQeWNHV3BIbjlaNjBybmpRVjdEWEQyR0l1REJkNEk0R0JGNGNVV3NhbkZZVEVzTk8wTjBIdjlVck1fbmZrcDdYSjd0MVF3V2JsVVJEbGV3cnpV?oc=5
2024-02-19 08:00:00,The Real Challenge of Trump 2.0 - Foreign Affairs Magazine,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTFA4OC1pWXFfQ1hGeDVmaEdmdnNuY0JmRFVRNklKUzRwMHFCenFJTUNfbnhkSGJFendjWU9kRDZsVXVNRExabUFhVmVwOTBTandSQ0gydHhEckNiWC05R2xOUERHZ25UT3hLVVlrbUNPSzRkOU5uRXZF?oc=5"" target=""_blank"">The Real Challenge of Trump 2.0</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Foreign Affairs Magazine</font>",Foreign Affairs Magazine,https://news.google.com/rss/articles/CBMid0FVX3lxTFA4OC1pWXFfQ1hGeDVmaEdmdnNuY0JmRFVRNklKUzRwMHFCenFJTUNfbnhkSGJFendjWU9kRDZsVXVNRExabUFhVmVwOTBTandSQ0gydHhEckNiWC05R2xOUERHZ25UT3hLVVlrbUNPSzRkOU5uRXZF?oc=5
2024-02-20 08:00:00,Around the Agency 10-1 - Customs and Border Protection,"<a href=""https://news.google.com/rss/articles/CBMiXEFVX3lxTE9FYUJlT1F1MEQ4SEl4dVJUMnJtMzVZNnU0TDBvWnd1S1RBUXhHSEZaVXlfQnpmUGhMSmpKYmNCY1dOek16Um9hTVFzV3lfaW5IQ0FCSy1OdnFJejly?oc=5"" target=""_blank"">Around the Agency 10-1</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Customs and Border Protection</font>",Customs and Border Protection,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9FYUJlT1F1MEQ4SEl4dVJUMnJtMzVZNnU0TDBvWnd1S1RBUXhHSEZaVXlfQnpmUGhMSmpKYmNCY1dOek16Um9hTVFzV3lfaW5IQ0FCSy1OdnFJejly?oc=5
2024-02-20 08:00:00,"GOP Senate contenders aren’t shy about wanting Trump’s approval. But in Pennsylvania, it’s awkward - WHYY","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxQWm95OTdWM1QwUWJuYTl5YnZwaDBOa1R2U0hxUm1xMFQ1bmZFVGFYSVRLVWVtdGQyYjJITDZhaEpMUUJhMWpsUzR0TzJlSjJwa3N2NXl6ZG9qTnQ2UFhjbl9NbUVSU3phbHlPckVDcGdiUDZidllRdWdkSnRzMmZmNFhaVzJOOTI4ZTNFOVIzV0JLQlFmU2hiemczcllFclJoTXFEd9IBqgFBVV95cUxQVDBmbHVnZllLaXB5aml1ZlZpZ2g0ZndZVGt2SE9rdUFNRV9fMHItNzZQVE5YMVB6OGFEcG92Rm14bkdUcU1YZ1NEeU5aeEVJbjQwVHJwRjA4YjVjYkc5Z0JpYXFpRDZna29qM3ZJOFNPZ3ZId2ZZZGNlQ0VFREp0WkEySWhYNDhiMVk4NU9Ram42Y2dhWVJEZWQ5V2ktOHBwVmg2SlFndk5tZw?oc=5"" target=""_blank"">GOP Senate contenders aren’t shy about wanting Trump’s approval. But in Pennsylvania, it’s awkward</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WHYY</font>",WHYY,https://news.google.com/rss/articles/CBMipAFBVV95cUxQWm95OTdWM1QwUWJuYTl5YnZwaDBOa1R2U0hxUm1xMFQ1bmZFVGFYSVRLVWVtdGQyYjJITDZhaEpMUUJhMWpsUzR0TzJlSjJwa3N2NXl6ZG9qTnQ2UFhjbl9NbUVSU3phbHlPckVDcGdiUDZidllRdWdkSnRzMmZmNFhaVzJOOTI4ZTNFOVIzV0JLQlFmU2hiemczcllFclJoTXFEd9IBqgFBVV95cUxQVDBmbHVnZllLaXB5aml1ZlZpZ2g0ZndZVGt2SE9rdUFNRV9fMHItNzZQVE5YMVB6OGFEcG92Rm14bkdUcU1YZ1NEeU5aeEVJbjQwVHJwRjA4YjVjYkc5Z0JpYXFpRDZna29qM3ZJOFNPZ3ZId2ZZZGNlQ0VFREp0WkEySWhYNDhiMVk4NU9Ram42Y2dhWVJEZWQ5V2ktOHBwVmg2SlFndk5tZw?oc=5
2024-02-19 08:00:00,Op-Ed by Nikki Haley: Trump's Proposed Tariff Would Hurt American Workers. And Reignite Inflation. - The American Presidency Project,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxORUJJb1BMM29JZ1NxMmdwQXNIZTVUbEx0UllUREFSakhCRHgySFRxNmkwVVRrRG1lZ2ZldEQxRWY1TlJrNXZhWDI5Q3p2VlQ3YzE5SGRvZlI2ZGZsaTVoUXNjdVM4Y2w5V0UzY0pkbDdOU2t2ZmlBS09EalBlVTB2b1hpSExWUE1fejBBVTRMb0Q1c1BQaVQ5YzhtRVFFNGhyX09jM0twbzRzbEdXcHFZREs4UEVXNkpTaEVDZURTMVU?oc=5"" target=""_blank"">Op-Ed by Nikki Haley: Trump's Proposed Tariff Would Hurt American Workers. And Reignite Inflation.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The American Presidency Project</font>",The American Presidency Project,https://news.google.com/rss/articles/CBMiwAFBVV95cUxORUJJb1BMM29JZ1NxMmdwQXNIZTVUbEx0UllUREFSakhCRHgySFRxNmkwVVRrRG1lZ2ZldEQxRWY1TlJrNXZhWDI5Q3p2VlQ3YzE5SGRvZlI2ZGZsaTVoUXNjdVM4Y2w5V0UzY0pkbDdOU2t2ZmlBS09EalBlVTB2b1hpSExWUE1fejBBVTRMb0Q1c1BQaVQ5YzhtRVFFNGhyX09jM0twbzRzbEdXcHFZREs4UEVXNkpTaEVDZURTMVU?oc=5
2024-02-19 08:00:00,Trump talks of his own legal problems when speaking about the death of Russian opposition leader Alexei Navalny - PBS NewsHour,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxQbW5EMlZjWkRZa0ZmRjBsV1NoUThBUmdwdWNuMGxOc3lyVjJGRlJIa1cxSjFGdXQ4RWxlOW03MWFMdUdfdWFaTHN6X00yRUplVk0yNENMaHVKWVJKWmlVVWljRm12WlZqeE5xd2dqSG0yZEJpU2gydHpaMDBqT3JTbWNVZ2E4Q3dRMmhGSG1QLVBCTlVxaDBQTlZBeUVyRE5HWkk5empRUXlZRDdRS2NhV0I3VG1RXy0tck5ObW1xT0tPS0ZhLWtNVWVwWktuQ3FGUDE3Zlo1MkRRMVVXeEFv?oc=5"" target=""_blank"">Trump talks of his own legal problems when speaking about the death of Russian opposition leader Alexei Navalny</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQbW5EMlZjWkRZa0ZmRjBsV1NoUThBUmdwdWNuMGxOc3lyVjJGRlJIa1cxSjFGdXQ4RWxlOW03MWFMdUdfdWFaTHN6X00yRUplVk0yNENMaHVKWVJKWmlVVWljRm12WlZqeE5xd2dqSG0yZEJpU2gydHpaMDBqT3JTbWNVZ2E4Q3dRMmhGSG1QLVBCTlVxaDBQTlZBeUVyRE5HWkk5empRUXlZRDdRS2NhV0I3VG1RXy0tck5ObW1xT0tPS0ZhLWtNVWVwWktuQ3FGUDE3Zlo1MkRRMVVXeEFv?oc=5
2024-02-20 08:00:00,Letitia James says she's prepared to seize Trump's buildings if he can't pay his $354M civil fraud fine - ABC News,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNOUVKZGJVUmx2ZWpmWDZBNEQ4Z0ZJdzVRam16RWpfTVk0bk5IdmY2cGZZTUkyaXZiWWptUHBTYlhYekpFdHkxMG5LQUlPVXV6Tms4c25qeWc0VUg1RHlwUzhfUW8tVTBzeWlGeFgybmE2LXhXNmdMTmFoRUgzOVROZ2lOX0VSQXNaNmlXdGVpU29OaFJhNXVGZ1huYlDSAaIBQVVfeXFMUHNqanBnR25iXzFhNVp6MWpfbmVCMWhMMXRCemlsMjBSeENWRUZ3YWhIRnJSeGctM0VNUXhPRkFtMW4wV1c4SWM4UUhxTExkNmY4a18wanBqWlhoejNINFpvMXZvQzlwd2ZJM3U4SE9RcnlnTGxiQXpBVGtLQmxNM0lfV0l4MmZQYVZaRmU3WEJGWWktY0VIcG9XZGd1V2hGMW1B?oc=5"" target=""_blank"">Letitia James says she's prepared to seize Trump's buildings if he can't pay his $354M civil fraud fine</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMinAFBVV95cUxNOUVKZGJVUmx2ZWpmWDZBNEQ4Z0ZJdzVRam16RWpfTVk0bk5IdmY2cGZZTUkyaXZiWWptUHBTYlhYekpFdHkxMG5LQUlPVXV6Tms4c25qeWc0VUg1RHlwUzhfUW8tVTBzeWlGeFgybmE2LXhXNmdMTmFoRUgzOVROZ2lOX0VSQXNaNmlXdGVpU29OaFJhNXVGZ1huYlDSAaIBQVVfeXFMUHNqanBnR25iXzFhNVp6MWpfbmVCMWhMMXRCemlsMjBSeENWRUZ3YWhIRnJSeGctM0VNUXhPRkFtMW4wV1c4SWM4UUhxTExkNmY4a18wanBqWlhoejNINFpvMXZvQzlwd2ZJM3U4SE9RcnlnTGxiQXpBVGtLQmxNM0lfV0l4MmZQYVZaRmU3WEJGWWktY0VIcG9XZGd1V2hGMW1B?oc=5
2024-02-20 08:00:00,Good and Bad Critiques of the Trump Civil Fraud Verdict - Cato Institute,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE1jbFJQbTF1eHZ1TEJyRFBVN2RZZ3NMeW81bUN3YXlycXdodV82bGhUS1c5Q0lzTWt2RTBjcjVDQ184NkEtdnV1dUx6X1pYdUJ0bGN5UkhnUnhlbk9nazRUNmpNLV9vbGtlRmIxY1o5VmdZSFMzc2czVkhB?oc=5"" target=""_blank"">Good and Bad Critiques of the Trump Civil Fraud Verdict</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cato Institute</font>",Cato Institute,https://news.google.com/rss/articles/CBMiekFVX3lxTE1jbFJQbTF1eHZ1TEJyRFBVN2RZZ3NMeW81bUN3YXlycXdodV82bGhUS1c5Q0lzTWt2RTBjcjVDQ184NkEtdnV1dUx6X1pYdUJ0bGN5UkhnUnhlbk9nazRUNmpNLV9vbGtlRmIxY1o5VmdZSFMzc2czVkhB?oc=5
2024-02-20 08:00:00,Biden instructed aides to dial up attacks on Trump’s wild comments - CNN,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxNVzBYWXlUUER0NmpRdGppZnVnUnBydnY0eVRFVVY1MU5ic1otSUNYVnVKRkRmWWFZeUNXS2hqbUtGTmlXRlMyOGtqaU1YS3BSanhRTDVDTFBjTlJmTE1EWGxWQ1d6QlpPdVdoMTJ5X3MyZnhGNEFSM19UZzZjWWxhdjY4RjlvX3QyS0E5Q2ZvOVTSAYcBQVVfeXFMTjZXNDhKcU9yXzFZWlZncFJZQ0RHQWNLWVh0U0RjdzJ6OWVfazZmR01OdUYybWVWYzR3V2FXNXFlQlhVYldwSWh1WVVOckZUR29uRWtoRE4zdElsQnp6NTFCbTMyWHYxU3RtZWxyY3RvUGcxNjdUMFIwWEtLT3VoVkt1LTZkLTFJ?oc=5"" target=""_blank"">Biden instructed aides to dial up attacks on Trump’s wild comments</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMikAFBVV95cUxNVzBYWXlUUER0NmpRdGppZnVnUnBydnY0eVRFVVY1MU5ic1otSUNYVnVKRkRmWWFZeUNXS2hqbUtGTmlXRlMyOGtqaU1YS3BSanhRTDVDTFBjTlJmTE1EWGxWQ1d6QlpPdVdoMTJ5X3MyZnhGNEFSM19UZzZjWWxhdjY4RjlvX3QyS0E5Q2ZvOVTSAYcBQVVfeXFMTjZXNDhKcU9yXzFZWlZncFJZQ0RHQWNLWVh0U0RjdzJ6OWVfazZmR01OdUYybWVWYzR3V2FXNXFlQlhVYldwSWh1WVVOckZUR29uRWtoRE4zdElsQnp6NTFCbTMyWHYxU3RtZWxyY3RvUGcxNjdUMFIwWEtLT3VoVkt1LTZkLTFJ?oc=5
2024-02-19 08:00:00,Five reasons why Trump’s Republican opponents were never going to beat him - The Conversation,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxQVVl4RWlaTXozbUNxYTdvZVVmMHFHdHNUc1JpeW9ySDJ5WFZqQldQcTlnQWUwNGZsekZBREN2VjFUcjA1TzhRVzBOaDJqV2FEeEQyVnFsLTFTSVJuaUxualhla2t0X0hfdFR5djkxWHJreTNCVmx4N0lnanZta29ZRkFWNjU2aDVEQWYtUC1ndEVxV1BkNEJXampjemlvVGhoSk9wN0JPRGtDS0NM?oc=5"" target=""_blank"">Five reasons why Trump’s Republican opponents were never going to beat him</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Conversation</font>",The Conversation,https://news.google.com/rss/articles/CBMirAFBVV95cUxQVVl4RWlaTXozbUNxYTdvZVVmMHFHdHNUc1JpeW9ySDJ5WFZqQldQcTlnQWUwNGZsekZBREN2VjFUcjA1TzhRVzBOaDJqV2FEeEQyVnFsLTFTSVJuaUxualhla2t0X0hfdFR5djkxWHJreTNCVmx4N0lnanZta29ZRkFWNjU2aDVEQWYtUC1ndEVxV1BkNEJXampjemlvVGhoSk9wN0JPRGtDS0NM?oc=5
2024-02-20 08:00:00,"Trump says Navalny was 'brave,' but should not have returned to Russia - Reuters","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPUkl1UW5wX3NRVmtlVG1EWDhKUE5TYWItZVM3ZlAxLVd5cC1Jd2RSOGU2RHR5THNNMXRkakROTENYMFBWR0NlSEdVQ245V3pHMkhITVJpQ2hjNXc4WjlGcXRHa082SzFoQ3hqS1ZRbjJrLW9WU19USExZazJsVGZYMHB0ajl4V3hzMFc0VnBFUkMyczNTYmRhRjhLTU5ZaWJmMlo2dA?oc=5"" target=""_blank"">Trump says Navalny was 'brave,' but should not have returned to Russia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxPUkl1UW5wX3NRVmtlVG1EWDhKUE5TYWItZVM3ZlAxLVd5cC1Jd2RSOGU2RHR5THNNMXRkakROTENYMFBWR0NlSEdVQ245V3pHMkhITVJpQ2hjNXc4WjlGcXRHa082SzFoQ3hqS1ZRbjJrLW9WU19USExZazJsVGZYMHB0ajl4V3hzMFc0VnBFUkMyczNTYmRhRjhLTU5ZaWJmMlo2dA?oc=5
2024-02-20 08:00:00,How scared is China of Donald Trump’s return? - The Economist,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxNU2dRUzY2X0hoNTVGNlFUelVVZG9xemE4WDVwei1IQzdjUkxpOGw4RzBPd0c4cnJwYUpEZVNvdVlqc2liOU1nSlNOS3MwZjlycER1REVWRWFRMnRmUkROQWRqeEVJMjhmRDhYdThEbGFwQjA1Y3hTM2tUMXBzSkVhYWx6MXU3U0RxMzJ4ZzYxVQ?oc=5"" target=""_blank"">How scared is China of Donald Trump’s return?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economist</font>",The Economist,https://news.google.com/rss/articles/CBMijwFBVV95cUxNU2dRUzY2X0hoNTVGNlFUelVVZG9xemE4WDVwei1IQzdjUkxpOGw4RzBPd0c4cnJwYUpEZVNvdVlqc2liOU1nSlNOS3MwZjlycER1REVWRWFRMnRmUkROQWRqeEVJMjhmRDhYdThEbGFwQjA1Y3hTM2tUMXBzSkVhYWx6MXU3U0RxMzJ4ZzYxVQ?oc=5
2024-02-20 08:00:00,"Book Review: ""If Trump Wins"" from The Atlantic - Foreign Affairs Magazine","<a href=""https://news.google.com/rss/articles/CBMiYkFVX3lxTE0zajFWY01nYzdNR2VZTkpwWDZyZ21pUy1lTTRuOGlLa3BJaFYwZUNEWVl5Y0xIMEM3b0FGQ2JWYTFtM3NoZFRfZXRnajFCUkw2STRMeEEybEMzZjJkdXRuUERn?oc=5"" target=""_blank"">Book Review: ""If Trump Wins"" from The Atlantic</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Foreign Affairs Magazine</font>",Foreign Affairs Magazine,https://news.google.com/rss/articles/CBMiYkFVX3lxTE0zajFWY01nYzdNR2VZTkpwWDZyZ21pUy1lTTRuOGlLa3BJaFYwZUNEWVl5Y0xIMEM3b0FGQ2JWYTFtM3NoZFRfZXRnajFCUkw2STRMeEEybEMzZjJkdXRuUERn?oc=5
2024-02-19 08:00:00,Anti-Trump Burnout: The Resistance Says It’s Exhausted (Published 2024) - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxOVFFUcENwblhOaHVKSmJscW5IQTU1XzJueXFWRlhiX0JGR3pidmtVcGpxRVlLMlBaeVNMckxrbUs4WXUzRzJBT2FuSU1UR3d5dFRDZ2VwQk4zMlV3VFdCMkVtNG5iX3lqb3R6WHNQUDNKMU9Tbjc1ZkUta0hfUUlfdzBfZHMzSjVSSDdtRWF3?oc=5"" target=""_blank"">Anti-Trump Burnout: The Resistance Says It’s Exhausted (Published 2024)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMijgFBVV95cUxOVFFUcENwblhOaHVKSmJscW5IQTU1XzJueXFWRlhiX0JGR3pidmtVcGpxRVlLMlBaeVNMckxrbUs4WXUzRzJBT2FuSU1UR3d5dFRDZ2VwQk4zMlV3VFdCMkVtNG5iX3lqb3R6WHNQUDNKMU9Tbjc1ZkUta0hfUUlfdzBfZHMzSjVSSDdtRWF3?oc=5
