發佈時間,標題,描述,來源,連結
2023-02-22 08:00:00,Trump’s tax returns confirm millions in income from Indonesian business interests - Citizens for Responsibility and Ethics in Washington,"<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxOaE1kX1YtdFRFQ2UxRURiTlp0WjljYlhVdHpFZkswOVhEZDZ4Y2x5X0VnNHJYZU5LZGFvc1d6d0VybVdRX2hUOC1TS0NvZ0RWQjNoQW1kZ0dtd2YzUm4xcHAzVVItY2VqWmNxNlM1a29ldk90UEZDc2dKcTQ5UUs5TmtIQjRrQ0wxQjgxck0wMmgyeDBUZ2RjWUJjMXQwZzJXUy1VcU9kRm91N040YWpOcDVhNktFVkxCZ2RRYi1CRGhKdXdfNXdBZnFkMVI1VjFBZzJYb1o0TFNaZXJhb2psY0J1ckVNOGd3NlhNZ3NYZw?oc=5"" target=""_blank"">Trump’s tax returns confirm millions in income from Indonesian business interests</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Citizens for Responsibility and Ethics in Washington</font>",Citizens for Responsibility and Ethics in Washington,https://news.google.com/rss/articles/CBMi7wFBVV95cUxOaE1kX1YtdFRFQ2UxRURiTlp0WjljYlhVdHpFZkswOVhEZDZ4Y2x5X0VnNHJYZU5LZGFvc1d6d0VybVdRX2hUOC1TS0NvZ0RWQjNoQW1kZ0dtd2YzUm4xcHAzVVItY2VqWmNxNlM1a29ldk90UEZDc2dKcTQ5UUs5TmtIQjRrQ0wxQjgxck0wMmgyeDBUZ2RjWUJjMXQwZzJXUy1VcU9kRm91N040YWpOcDVhNktFVkxCZ2RRYi1CRGhKdXdfNXdBZnFkMVI1VjFBZzJYb1o0TFNaZXJhb2psY0J1ckVNOGd3NlhNZ3NYZw?oc=5
2023-02-22 08:00:00,Trump criticizes federal response to Ohio train derailment - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNRjduZW1VaTNhNWdKUmF3eHlhcE9LR2hhTlRTTXB1MFpLelR5VU9VYThTSjRLRVQ3dmMzdUdsVUFyaGp5a1Fvci1ZRHBjbXhFQWM0SFUyRlZlOGJqQ1drajY3dmdZTDFIWWVKc2ZUQUhvaUhkaGxGR0hheHZwX2FKOUdjYnEyUUVyb3Vqb1EwVWk0M3lkd0NPQnlHYTh1WHhKb0dSU3BYcVRJU0hua1I1a2sxOEdZREo1U3c?oc=5"" target=""_blank"">Trump criticizes federal response to Ohio train derailment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMiugFBVV95cUxNRjduZW1VaTNhNWdKUmF3eHlhcE9LR2hhTlRTTXB1MFpLelR5VU9VYThTSjRLRVQ3dmMzdUdsVUFyaGp5a1Fvci1ZRHBjbXhFQWM0SFUyRlZlOGJqQ1drajY3dmdZTDFIWWVKc2ZUQUhvaUhkaGxGR0hheHZwX2FKOUdjYnEyUUVyb3Vqb1EwVWk0M3lkd0NPQnlHYTh1WHhKb0dSU3BYcVRJU0hua1I1a2sxOEdZREo1U3c?oc=5
2023-02-22 08:00:00,Trump visits Ohio train derailment site in effort to highlight Biden’s absence - CNN,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPVlk0bXV4WUtuU0tpWXBvQ1NsYU8tVTBTNmkyNk15aXl5Vjg4bGpyejlGbWdXa3I4Zll2WDNyTktrLXYzZllQeFhmT0Nwc0dTMGI2eC1LUUxZX19MbWxqWmhhOFpxVWJsNDNKSF9aRUcyV0FmTDdJNUx1YWJGRkN6dlVnWWMtX3hlLU5UMdIBgwFBVV95cUxPby1faDdvUG90UVZBWDRrdHRTUHdrdkpaeDkySF9HQUtJdS13d3ZPSkNGOUd1NkkxMlpPeUhHRFY4RGd4VC1sMUR1VHB5X0toS2lzOXlNM2RuRHg2QjBvSnhIYlE1YXhYMWEzOGVNVGxfU1ViLVlZZ1h5Q2s0emZzMHYyZw?oc=5"" target=""_blank"">Trump visits Ohio train derailment site in effort to highlight Biden’s absence</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMijAFBVV95cUxPVlk0bXV4WUtuU0tpWXBvQ1NsYU8tVTBTNmkyNk15aXl5Vjg4bGpyejlGbWdXa3I4Zll2WDNyTktrLXYzZllQeFhmT0Nwc0dTMGI2eC1LUUxZX19MbWxqWmhhOFpxVWJsNDNKSF9aRUcyV0FmTDdJNUx1YWJGRkN6dlVnWWMtX3hlLU5UMdIBgwFBVV95cUxPby1faDdvUG90UVZBWDRrdHRTUHdrdkpaeDkySF9HQUtJdS13d3ZPSkNGOUd1NkkxMlpPeUhHRFY4RGd4VC1sMUR1VHB5X0toS2lzOXlNM2RuRHg2QjBvSnhIYlE1YXhYMWEzOGVNVGxfU1ViLVlZZ1h5Q2s0emZzMHYyZw?oc=5
2023-02-22 08:00:00,"Trump visits East Palestine train derailment site, calls response a ‘betrayal’ - PBS NewsHour","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxNa0h4QlNrdGFpdTdqbGMxSTdPUk1xX0ZqbU91ZGlzZFFmYlVEdmFCT0dHXzFRbG92NXd6NEkxQ3ByVG4wbFRYVDBRNnJkTldtUWtNeTVMVkxqMS10Mkh3YXJMRHEwZTFKVlZRTk1DN2RQdlZ0V1p3UGNEckRhZFROZjVGY2czb09fbzVYRXpYSDVaVERiOEZ5MmJoZnVmdTJqWS04YzVzXzNhMTNhMkdzeDJGbw?oc=5"" target=""_blank"">Trump visits East Palestine train derailment site, calls response a ‘betrayal’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMiswFBVV95cUxNa0h4QlNrdGFpdTdqbGMxSTdPUk1xX0ZqbU91ZGlzZFFmYlVEdmFCT0dHXzFRbG92NXd6NEkxQ3ByVG4wbFRYVDBRNnJkTldtUWtNeTVMVkxqMS10Mkh3YXJMRHEwZTFKVlZRTk1DN2RQdlZ0V1p3UGNEckRhZFROZjVGY2czb09fbzVYRXpYSDVaVERiOEZ5MmJoZnVmdTJqWS04YzVzXzNhMTNhMkdzeDJGbw?oc=5
2023-02-22 08:00:00,"Former President Trump Visit to East Palestine, Ohio - C-SPAN","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNeXFicUpKRnRuMnRKR1FGaXNrS0J1OFhTcm9xbk5rRk5JNWlQV1dyWVEwNGt1Z3lJZ1cxY0VWeVJQbDY2MnFZb0lRNlpfOTI1R1lPVGdpZUdKOHhUX2F0VWFyQVFVdGMwVEltdTVwTjNvWXU4U2lBR25HNzhtSDhYb0xnc1ppWnEycGdhM2tUUTk2NmNwdTdvNWwyU2hoS0FrR2FPZ3FTLUpKUWVHamlJ?oc=5"" target=""_blank"">Former President Trump Visit to East Palestine, Ohio</a>&nbsp;&nbsp;<font color=""#6f6f6f"">C-SPAN </font>",C-SPAN,https://news.google.com/rss/articles/CBMirwFBVV95cUxNeXFicUpKRnRuMnRKR1FGaXNrS0J1OFhTcm9xbk5rRk5JNWlQV1dyWVEwNGt1Z3lJZ1cxY0VWeVJQbDY2MnFZb0lRNlpfOTI1R1lPVGdpZUdKOHhUX2F0VWFyQVFVdGMwVEltdTVwTjNvWXU4U2lBR25HNzhtSDhYb0xnc1ppWnEycGdhM2tUUTk2NmNwdTdvNWwyU2hoS0FrR2FPZ3FTLUpKUWVHamlJ?oc=5
2023-02-21 08:00:00,Trump Spent $10 Million From His PAC on His Legal Bills Last Year (Published 2023) - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxOejB0ek45ZENkdE0zR1ZmRTF4c0IyUlhjbzVOZVZNX1lucUNoalJJS3N3VmtLOEdsMlBxVXkza245NEZJY2NKY2pYSkFEYWsxeGMxOGxMR0tnaEZSNC1ENWtYc2NXZWJudHpKVFRNYUgtaHpyYnBHUDZvX0FhZWU1enEwaG1VNWo4dFNrbUZUV1FDb3ZMRURz?oc=5"" target=""_blank"">Trump Spent $10 Million From His PAC on His Legal Bills Last Year (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMilwFBVV95cUxOejB0ek45ZENkdE0zR1ZmRTF4c0IyUlhjbzVOZVZNX1lucUNoalJJS3N3VmtLOEdsMlBxVXkza245NEZJY2NKY2pYSkFEYWsxeGMxOGxMR0tnaEZSNC1ENWtYc2NXZWJudHpKVFRNYUgtaHpyYnBHUDZvX0FhZWU1enEwaG1VNWo4dFNrbUZUV1FDb3ZMRURz?oc=5
2023-02-21 08:00:00,Trump heads to Ohio as Biden critics assail wreck response - E&E News,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxPd3ozXzVPU1FvbzY4djZuVVd1Nk9jUGFFQ1lUeGhsYkRFSmR0UDZ1aGhzeWs3YjdmNGxuR0thQTZhNnN2UlhHZFdpQmNtZnpCMlUtVG5PRURMY1hlZy1JVFJIUmpTbXBzQ0FJdjZBYnBiWnAyWVNLcEt0WXFXQmVkeVllWHFIUV81R3pIOVNJSWlEaDdNQXc?oc=5"" target=""_blank"">Trump heads to Ohio as Biden critics assail wreck response</a>&nbsp;&nbsp;<font color=""#6f6f6f"">E&amp;E News</font>",E&E News,https://news.google.com/rss/articles/CBMilgFBVV95cUxPd3ozXzVPU1FvbzY4djZuVVd1Nk9jUGFFQ1lUeGhsYkRFSmR0UDZ1aGhzeWs3YjdmNGxuR0thQTZhNnN2UlhHZFdpQmNtZnpCMlUtVG5PRURMY1hlZy1JVFJIUmpTbXBzQ0FJdjZBYnBiWnAyWVNLcEt0WXFXQmVkeVllWHFIUV81R3pIOVNJSWlEaDdNQXc?oc=5
2023-02-22 08:00:00,"‘You are not forgotten,’ Trump says during East Palestine visit - WKBN.com","<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNNVBDVGNBaGZpUWg0NkhZVUxzcXpGaUpsb0k5Ymwya2M2MlZBeURUUUFfUGVLOG1YX3RRVEhFdmF3UFcyNGdWb3hlazRxWnlpZFBmckZyczNBQ1EtbmFNSGNXYjlUdHd6ZHhuQXpJaUttTFhkaWhscWxoR3duLXM4S2p1Y281dlg4U05mUjFUUURHWDJlM2hTMjd5ckoxNlNNNDZXbTUwLVhMcWpCTzBvaDJ30gG3AUFVX3lxTE1YMVJ0d3gxYV9kSVRuZWJpUVQ3eUhxSjhud2tyRkVFemVLdW1FY2tkcnZfaHFERldZT1BsZXlraHpoendXbkR6bHllRFNFUFU0NjdFVklLbWZ2N3ZGVmxJQURqdnNTZlJmbTJnUjlmdDhGRzRyOWt3UDgzaTgta1hUQUZJNFZpdXJlTDUtUE9HaWZNUm9tZlpXYTcwUnVWbWJVbEpwNWtmclR0U0ljOFJTZ1A5QVIxSQ?oc=5"" target=""_blank"">‘You are not forgotten,’ Trump says during East Palestine visit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WKBN.com</font>",WKBN.com,https://news.google.com/rss/articles/CBMisgFBVV95cUxNNVBDVGNBaGZpUWg0NkhZVUxzcXpGaUpsb0k5Ymwya2M2MlZBeURUUUFfUGVLOG1YX3RRVEhFdmF3UFcyNGdWb3hlazRxWnlpZFBmckZyczNBQ1EtbmFNSGNXYjlUdHd6ZHhuQXpJaUttTFhkaWhscWxoR3duLXM4S2p1Y281dlg4U05mUjFUUURHWDJlM2hTMjd5ckoxNlNNNDZXbTUwLVhMcWpCTzBvaDJ30gG3AUFVX3lxTE1YMVJ0d3gxYV9kSVRuZWJpUVQ3eUhxSjhud2tyRkVFemVLdW1FY2tkcnZfaHFERldZT1BsZXlraHpoendXbkR6bHllRFNFUFU0NjdFVklLbWZ2N3ZGVmxJQURqdnNTZlJmbTJnUjlmdDhGRzRyOWt3UDgzaTgta1hUQUZJNFZpdXJlTDUtUE9HaWZNUm9tZlpXYTcwUnVWbWJVbEpwNWtmclR0U0ljOFJTZ1A5QVIxSQ?oc=5
2023-02-22 08:00:00,Donald Trump says officials 'indifferent' after Ohio train derailment - BBC.com,"<a href=""https://news.google.com/rss/articles/CBMiXkFVX3lxTFBQSmZlTGU0dzZpeXlsc05pb1ZaX3FkZjJ0NU9xclFVQlJmb2ZtSlk3ck9uMzBiTnVtS1ZFdC1kZnUxa1p1Nzd6VmtBTUl1ZWxjNnQwMU5HNnBEVmhuTWfSAWNBVV95cUxNaEt6Mjlpb0RBM2swZExCbDF2QXJsN0VHdUlkak10am1DUHV0bUp3cVVoVDhUVzRMTE5tVG41RzVEWENfbEUxZHlEOWlJNzFnTGVLTWZTbjdZdzcyN0VyX0tHZ0U?oc=5"" target=""_blank"">Donald Trump says officials 'indifferent' after Ohio train derailment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiXkFVX3lxTFBQSmZlTGU0dzZpeXlsc05pb1ZaX3FkZjJ0NU9xclFVQlJmb2ZtSlk3ck9uMzBiTnVtS1ZFdC1kZnUxa1p1Nzd6VmtBTUl1ZWxjNnQwMU5HNnBEVmhuTWfSAWNBVV95cUxNaEt6Mjlpb0RBM2swZExCbDF2QXJsN0VHdUlkak10am1DUHV0bUp3cVVoVDhUVzRMTE5tVG41RzVEWENfbEUxZHlEOWlJNzFnTGVLTWZTbjdZdzcyN0VyX0tHZ0U?oc=5
2023-02-22 08:00:00,Former Trump attorney Jenna Ellis faces imminent formal complaint in Colorado - Colorado Newsline,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE5FYmQ5STdoc21BbUtTSXBBWUlHcWYwdEdFYmxhRWJ1QndLVkd5Qy0wZ1FXazI2RFM1TXdJcUhEQjhiMXBzcFlkc0x5Y05SNnh1VlBXak5wSWdtYnlNbTViM05KZzRGM1RJejE0SGpoN1dxZC15M2dJYmx4bGtyQQ?oc=5"" target=""_blank"">Former Trump attorney Jenna Ellis faces imminent formal complaint in Colorado</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Colorado Newsline</font>",Colorado Newsline,https://news.google.com/rss/articles/CBMifkFVX3lxTE5FYmQ5STdoc21BbUtTSXBBWUlHcWYwdEdFYmxhRWJ1QndLVkd5Qy0wZ1FXazI2RFM1TXdJcUhEQjhiMXBzcFlkc0x5Y05SNnh1VlBXak5wSWdtYnlNbTViM05KZzRGM1RJejE0SGpoN1dxZC15M2dJYmx4bGtyQQ?oc=5
